DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
24-07-19,UPGDCL,286.91,287.73,283.35,287.24,388242
29-07-19,UPGDCL,305.17,305.17,295.17,296.65,530453
30-07-19,UPGDCL,296.82,298.39,285.25,288.73,723321
31-07-19,UPGDCL,291.45,295.17,285.25,288.31,461023
08-01-19,UPGDCL,290.21,294.67,287.4,290.71,482158
08-04-19,UPGDCL,288.81,302.61,288.55,291.28,661560
08-05-19,UPGDCL,294.18,294.18,286.99,291.2,514982
08-06-19,UPGDCL,292.69,300.87,291.86,299.72,932329
08-07-19,UPGDCL,300.95,303.27,293.18,296.33,373289
19-08-19,UPGDCL,300.95,300.95,295.75,297.32,198762
20-08-19,UPGDCL,298.39,300.45,296,299.64,923408
26-08-19,UPGDCL,310.87,311.28,293.52,298.64,664805
27-08-19,UPGDCL,299.88,302.61,292.94,294.51,331642
28-08-19,UPGDCL,295.09,299.96,291.86,298.64,908568
09-01-19,UPGDCL,301.7,301.7,295.58,296.65,194166
09-02-19,UPGDCL,297.65,301.62,296.82,299.88,584597
09-03-19,UPGDCL,299.72,300.95,285.34,292.94,293499
09-04-19,UPGDCL,293.52,293.52,283.6,291.54,409996
09-05-19,UPGDCL,288.55,296.74,288.55,294.92,1371959
09-09-19,UPGDCL,303.68,303.68,291.14,292.5,467364
09-11-19,UPGDCL,290.14,290.5,268.23,276.23,310654
09-12-19,UPGDCL,276.23,285.23,272.05,277.41,288047
15-09-19,UPGDCL,277.32,278.59,267.5,275.86,246802
16-09-19,UPGDCL,271.86,276.32,269.14,271.95,118045
17-09-19,UPGDCL,271.95,284.86,271.41,281.5,333222
18-09-19,UPGDCL,284.5,292.68,284.5,286.68,230382
19-09-19,UPGDCL,286.86,290.86,272.95,276.41,248313
22-09-19,UPGDCL,281.77,281.77,272.14,276.32,198553
23-09-19,UPGDCL,280.05,282.68,266.41,268.86,305797
24-09-19,UPGDCL,268.86,270.86,257.32,258.77,261317
25-09-19,UPGDCL,258.77,265.32,258.77,261.59,157163
26-09-19,UPGDCL,264.59,271.68,263.23,265.05,161383
29-09-19,UPGDCL,267.32,267.32,260.77,261.77,129498
30-09-19,UPGDCL,264.59,266.32,256.86,257.95,163167
10-01-19,UPGDCL,260.05,263.68,255.14,256.32,130094
10-02-19,UPGDCL,258.05,260.05,253.68,254.5,125265
10-03-19,UPGDCL,257.23,257.23,244.14,245.68,186322
10-06-19,UPGDCL,248.14,248.14,238.23,238.59,177305
10-07-19,UPGDCL,238.23,239.86,220.05,231.86,348723
10-09-19,UPGDCL,237.32,237.32,229.14,230.86,104168
10-10-19,UPGDCL,231.86,232.32,220.95,222.05,183260
13-10-19,UPGDCL,225.5,227.14,220.68,222.41,122612
14-10-19,UPGDCL,226.32,226.32,215.5,217.59,159812
15-10-19,UPGDCL,221.77,230.86,216.59,227.95,308836
16-10-19,UPGDCL,230.23,232.59,217.77,221.05,175299
17-10-19,UPGDCL,221.77,221.77,215.05,216.59,134028
20-10-19,UPGDCL,220.41,228.05,217.68,226.5,221832
21-10-19,UPGDCL,226.77,247.41,224.05,243.86,509517
