DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
17-11-20,BERGERPBL,1320.3,1339,1320.3,1329,2762
18-11-20,BERGERPBL,1321.1,1339.9,1321.1,1337.2,1695
19-11-20,BERGERPBL,1327,1337.2,1326.1,1330.5,1391
22-11-20,BERGERPBL,1342,1342,1326.2,1335.5,881
23-11-20,BERGERPBL,1325.5,1337.8,1325.5,1336.8,1777
24-11-20,BERGERPBL,1332,1338.9,1331.7,1332.5,886
25-11-20,BERGERPBL,1332.5,1338,1329,1330,1024
26-11-20,BERGERPBL,1330,1330,1322.1,1324.9,5399
29-11-20,BERGERPBL,1321.7,1344.9,1321.7,1341.5,2291
30-11-20,BERGERPBL,1354.8,1354.8,1325,1327.5,2026
12-01-20,BERGERPBL,1335,1335,1324.2,1327.5,1184
12-02-20,BERGERPBL,1328,1350,1328,1331.8,5036
12-03-20,BERGERPBL,1332,1351.7,1331.8,1349,4013
12-06-20,BERGERPBL,1360,1375.1,1360,1374.9,5742
12-07-20,BERGERPBL,1379,1395,1379,1392,3964
12-08-20,BERGERPBL,1392,1396.9,1372.1,1389.3,2359
12-09-20,BERGERPBL,1376,1388.9,1376,1379.7,1874
12-10-20,BERGERPBL,1370.3,1419.9,1370.3,1410.2,9971
13-12-20,BERGERPBL,1418,1498,1418,1485.3,37756
14-12-20,BERGERPBL,1500,1509.8,1450,1478.4,15067
15-12-20,BERGERPBL,1480,1501,1460,1463.7,17498
17-12-20,BERGERPBL,1439.1,1469,1421.3,1430.4,5918
20-12-20,BERGERPBL,1426,1440,1415,1416.5,8344
21-12-20,BERGERPBL,1406,1425,1401,1412.2,5421
