DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
19-02-20,EASTRNLUB,930,954.5,928.9,934.8,5553
20-02-20,EASTRNLUB,935.2,942.7,905,911.5,3742
23-02-20,EASTRNLUB,901,911,900,901.1,3273
24-02-20,EASTRNLUB,902,909,897,897.7,1610
25-02-20,EASTRNLUB,905,910,902,908.4,1474
26-02-20,EASTRNLUB,903,924,902.1,903.7,877
27-02-20,EASTRNLUB,904.7,909.9,880.1,889.2,2950
03-01-20,EASTRNLUB,890,890.3,870,871.4,2430
03-02-20,EASTRNLUB,870,890,870,887.1,892
03-03-20,EASTRNLUB,890,905,885,895.4,1242
03-04-20,EASTRNLUB,904,907.9,885,888.8,1627
03-05-20,EASTRNLUB,888.5,903,888.5,902.1,1521
03-08-20,EASTRNLUB,902.2,908,885,893.9,2374
03-09-20,EASTRNLUB,900,900,826.9,827.2,4656
03-10-20,EASTRNLUB,859,867,825,846.4,1509
03-11-20,EASTRNLUB,859,860,845.9,854.9,1915
03-12-20,EASTRNLUB,854.9,874.8,830,842.8,3225
15-03-20,EASTRNLUB,842.9,842.9,780,803.8,5377
16-03-20,EASTRNLUB,820,825,775,784.6,2221
18-03-20,EASTRNLUB,799.9,815,731.6,733.9,2637
19-03-20,EASTRNLUB,810,810,809,809.4,68
22-03-20,EASTRNLUB,804,804,804,804,1371
23-03-20,EASTRNLUB,804,828,804,808.1,2467
24-03-20,EASTRNLUB,804,807.7,804,804.1,865
25-03-20,EASTRNLUB,804.2,808.9,804,804.2,422
31-05-20,EASTRNLUB,860,860,804,804,943
06-01-20,EASTRNLUB,804.1,804.1,804,804,221
06-02-20,EASTRNLUB,804.1,804.1,804,804,221
06-03-20,EASTRNLUB,804,804,804,804,340
06-04-20,EASTRNLUB,804,804,804,804,28
06-07-20,EASTRNLUB,804,804,804,804,64
06-08-20,EASTRNLUB,804,804,804,804,2
06-09-20,EASTRNLUB,804,804,804,804,153
06-10-20,EASTRNLUB,804,804,804,804,21
06-11-20,EASTRNLUB,804,804,804,804,6
14-06-20,EASTRNLUB,804,804,804,804,2
15-06-20,EASTRNLUB,804,804,804,804,42
16-06-20,EASTRNLUB,804,804,804,804,22
17-06-20,EASTRNLUB,804,859.8,804,854.6,10281
18-06-20,EASTRNLUB,867.9,894.9,843,890.9,9459
21-06-20,EASTRNLUB,882,950,878,943,13418
22-06-20,EASTRNLUB,943.1,979,907,918.4,12903
23-06-20,EASTRNLUB,918.4,941,910,916.5,5328
24-06-20,EASTRNLUB,925,959,919,951.2,7164
25-06-20,EASTRNLUB,959.9,976,940,943.7,9176
28-06-20,EASTRNLUB,948,956,930.1,946.7,4512
29-06-20,EASTRNLUB,950,951,930,931,5358
30-06-20,EASTRNLUB,931,937.7,915.3,923.9,6194
07-02-20,EASTRNLUB,921.5,933,916.1,918.7,3666
07-05-20,EASTRNLUB,912,930,900,901.4,4297
07-06-20,EASTRNLUB,901.4,910,875.2,904.5,2722
07-07-20,EASTRNLUB,910.1,928,896.5,900.5,2292
07-08-20,EASTRNLUB,901,910,893.2,905.9,3651
07-09-20,EASTRNLUB,905,925,901,922.5,4344
07-12-20,EASTRNLUB,924,933.5,900,907.2,4710
13-07-20,EASTRNLUB,907.2,919.3,900,901.1,2417
14-07-20,EASTRNLUB,895.2,904,881,884.9,3157
15-07-20,EASTRNLUB,881.1,890.2,870,877.8,2274
16-07-20,EASTRNLUB,884.9,885,864.4,867.2,1788
19-07-20,EASTRNLUB,868.2,869.5,856.5,859.2,1342
20-07-20,EASTRNLUB,855.2,875,855,865.8,1824
