DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
23-11-20,EMERALDOIL,9.9,10.5,9.9,10.2,23291
24-11-20,EMERALDOIL,10.3,10.4,10.2,10.3,22671
25-11-20,EMERALDOIL,10.8,10.8,10.3,10.7,29178
26-11-20,EMERALDOIL,10.1,10.9,10.1,10.6,42324
29-11-20,EMERALDOIL,10.6,10.7,10.1,10.2,42723
30-11-20,EMERALDOIL,10.2,10.5,10,10.1,43940
12-01-20,EMERALDOIL,10.2,10.2,10.1,10.1,24265
12-02-20,EMERALDOIL,10.1,10.3,10,10.2,46930
12-03-20,EMERALDOIL,10.3,10.4,10.2,10.2,83000
12-06-20,EMERALDOIL,10.2,10.4,10,10.1,88135
12-07-20,EMERALDOIL,10.5,10.6,10.3,10.5,207686
12-08-20,EMERALDOIL,10.4,11.2,10.4,10.9,109568
12-09-20,EMERALDOIL,10.8,11.3,10.8,11.2,93577
12-10-20,EMERALDOIL,11.1,11.2,10.9,11,38986
13-12-20,EMERALDOIL,10.9,11.2,10.9,11,109502
14-12-20,EMERALDOIL,11.8,11.8,10.7,10.8,80168
15-12-20,EMERALDOIL,11.2,11.2,10.3,10.5,86033
17-12-20,EMERALDOIL,10.7,10.8,10.5,10.6,7741
20-12-20,EMERALDOIL,10.3,10.8,10.3,10.7,49972
21-12-20,EMERALDOIL,10.6,10.7,10.4,10.5,28360
