DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
11-02-20,SAIFPOWER,12.83,13.21,12.74,13.12,706238
11-03-20,SAIFPOWER,13.12,13.12,12.83,12.83,444040
11-04-20,SAIFPOWER,12.83,12.83,12.64,12.64,439527
11-05-20,SAIFPOWER,12.74,13.88,12.45,13.88,2271360
11-08-20,SAIFPOWER,14.26,14.74,13.79,14.55,2935034
11-09-20,SAIFPOWER,14.64,14.64,13.98,14.07,1538565
11-10-20,SAIFPOWER,14.07,14.07,13.21,13.69,2351654
11-11-20,SAIFPOWER,14.07,15.02,14.07,14.26,3343767
11-12-20,SAIFPOWER,14.26,14.26,13.79,13.98,1868958
15-11-20,SAIFPOWER,13.98,14.17,13.31,13.4,1687350
16-11-20,SAIFPOWER,13.69,13.69,13.12,13.6,818901
17-11-20,SAIFPOWER,13.69,13.69,13.21,13.31,914261
18-11-20,SAIFPOWER,13.5,13.5,13.12,13.21,466017
19-11-20,SAIFPOWER,13.21,13.31,12.83,12.93,715506
22-11-20,SAIFPOWER,13.31,13.31,12.64,12.74,467978
23-11-20,SAIFPOWER,12.93,12.93,12.64,12.74,492939
24-11-20,SAIFPOWER,12.83,13.4,12.83,13.21,515675
25-11-20,SAIFPOWER,13.31,13.31,13.02,13.12,260182
26-11-20,SAIFPOWER,13.21,13.31,12.83,13.02,604268
29-11-20,SAIFPOWER,13.12,13.31,13.02,13.21,721114
30-11-20,SAIFPOWER,13.21,13.6,13.02,13.4,988660
12-01-20,SAIFPOWER,13.4,13.79,13.21,13.4,1775130
12-03-20,SAIFPOWER,13.9,14.3,13.8,14.2,1886650
12-06-20,SAIFPOWER,14.3,14.4,14.1,14.2,992857
12-07-20,SAIFPOWER,14.1,14.5,14.1,14.3,940140
12-08-20,SAIFPOWER,14.3,14.4,14,14,1123380
12-09-20,SAIFPOWER,14.5,15.4,14.4,15.4,5774110
12-10-20,SAIFPOWER,15.9,16.3,15.6,15.8,4827890
13-12-20,SAIFPOWER,15.7,16.4,15.3,16,4144200
14-12-20,SAIFPOWER,16.1,16.2,15.1,15.2,2868860
15-12-20,SAIFPOWER,15.4,15.6,15.2,15.3,1441810
17-12-20,SAIFPOWER,15.3,15.4,14.9,15.1,1098140
20-12-20,SAIFPOWER,15.2,15.2,14.4,14.5,1562060
21-12-20,SAIFPOWER,14.6,15.1,14.5,14.7,1029120
