DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
11-04-20,UNITEDAIR,1.8,1.8,1.7,1.7,3934540
11-05-20,UNITEDAIR,1.7,1.7,1.6,1.6,2896360
11-08-20,UNITEDAIR,1.6,1.7,1.6,1.6,1644330
11-09-20,UNITEDAIR,1.6,1.7,1.6,1.6,3703210
11-10-20,UNITEDAIR,1.6,1.7,1.5,1.6,2962700
11-11-20,UNITEDAIR,1.6,1.6,1.5,1.6,1134160
11-12-20,UNITEDAIR,1.5,1.6,1.5,1.5,3222780
15-11-20,UNITEDAIR,1.6,1.6,1.5,1.5,4490420
16-11-20,UNITEDAIR,1.6,1.6,1.5,1.5,2913590
17-11-20,UNITEDAIR,1.5,1.6,1.5,1.5,2877130
18-11-20,UNITEDAIR,1.5,1.6,1.5,1.5,2642910
19-11-20,UNITEDAIR,1.5,1.6,1.5,1.5,3755080
22-11-20,UNITEDAIR,1.5,1.6,1.4,1.5,3356940
23-11-20,UNITEDAIR,1.5,1.6,1.4,1.5,1210140
24-11-20,UNITEDAIR,1.5,1.5,1.4,1.4,13072700
25-11-20,UNITEDAIR,1.4,1.5,1.4,1.5,1980860
26-11-20,UNITEDAIR,1.6,1.6,1.5,1.5,854042
29-11-20,UNITEDAIR,1.5,1.6,1.5,1.5,1812540
30-11-20,UNITEDAIR,1.5,1.6,1.4,1.5,3640350
12-01-20,UNITEDAIR,1.5,1.6,1.4,1.5,1581290
12-02-20,UNITEDAIR,1.5,1.6,1.4,1.5,1286150
12-03-20,UNITEDAIR,1.5,1.5,1.4,1.5,2029200
12-06-20,UNITEDAIR,1.5,1.6,1.4,1.5,2901860
12-07-20,UNITEDAIR,1.5,1.6,1.5,1.5,1669910
12-08-20,UNITEDAIR,1.5,1.6,1.5,1.5,1239850
12-09-20,UNITEDAIR,1.5,1.6,1.5,1.5,1980160
12-10-20,UNITEDAIR,1.5,1.6,1.5,1.5,1331090
13-12-20,UNITEDAIR,1.5,1.6,1.5,1.5,1422100
14-12-20,UNITEDAIR,1.5,1.6,1.5,1.5,1600200
15-12-20,UNITEDAIR,1.5,1.6,1.5,1.5,1633050
17-12-20,UNITEDAIR,1.5,1.6,1.5,1.5,1776240
20-12-20,UNITEDAIR,1.5,1.6,1.4,1.4,3202890
21-12-20,UNITEDAIR,1.5,1.5,1.4,1.5,1293540
