DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
22-06-20,WATACHEM,303.3,311.4,303.3,309.1,131207
23-06-20,WATACHEM,309.1,313.9,303.3,303.3,62845
24-06-20,WATACHEM,303.3,304.1,303.3,303.3,21726
25-06-20,WATACHEM,303.3,306.3,303.3,303.3,41040
28-06-20,WATACHEM,303.3,304,303.3,303.3,32556
29-06-20,WATACHEM,303.3,308.3,303.3,306.7,78175
30-06-20,WATACHEM,307.5,312.1,307.5,311.2,88301
07-02-20,WATACHEM,311.5,321.5,310.1,318.3,144564
07-05-20,WATACHEM,318.5,325.3,312.1,313.2,228047
07-06-20,WATACHEM,314.5,320.5,310.7,317.3,113195
07-07-20,WATACHEM,318.5,324.2,317.1,321.1,110436
07-08-20,WATACHEM,322.5,325,319.5,321.4,129224
07-09-20,WATACHEM,321.4,335.9,321.4,334,147547
07-12-20,WATACHEM,334,341.2,329.5,335,131021
13-07-20,WATACHEM,335,338,327.5,330.1,94657
14-07-20,WATACHEM,330.6,332.9,318.6,320.3,90193
15-07-20,WATACHEM,320.3,332.1,319,327.7,58641
16-07-20,WATACHEM,326.6,330.4,319.6,320.9,36316
19-07-20,WATACHEM,322,322,307.5,310.6,65123
20-07-20,WATACHEM,312.4,316.3,308,314.1,40241
21-07-20,WATACHEM,314.5,321.4,314.1,314.9,54299
22-07-20,WATACHEM,317.3,317.4,311.6,313.2,45527
23-07-20,WATACHEM,314.2,316.5,309.3,311,34852
26-07-20,WATACHEM,313.3,316.3,309.9,312.9,55434
27-07-20,WATACHEM,315.8,320.2,313.6,314.7,69133
28-07-20,WATACHEM,314.7,315.9,310.1,311,62674
29-07-20,WATACHEM,313.8,318.2,310.6,311.9,59077
30-07-20,WATACHEM,314.5,318.5,313.8,316,59860
08-03-20,WATACHEM,316.5,323,314.6,320.6,99826
08-04-20,WATACHEM,321.3,326.1,321.3,323.3,92617
08-05-20,WATACHEM,324.4,326.5,312.5,315.7,88895
08-06-20,WATACHEM,317.5,318.3,312,314.3,110249
08-09-20,WATACHEM,316.5,330.5,314.8,327.4,130229
08-10-20,WATACHEM,328.5,339.5,327.4,333.8,153565
08-12-20,WATACHEM,336.4,340.4,326.5,328.5,146967
13-08-20,WATACHEM,328.5,335.2,321.4,323.7,140846
16-08-20,WATACHEM,326.5,336.5,326.5,333,146830
17-08-20,WATACHEM,336.4,341.7,324.5,326.7,188324
18-08-20,WATACHEM,330,331.2,325.1,327,77205
19-08-20,WATACHEM,329.3,334.4,321.5,322.3,88359
20-08-20,WATACHEM,325.5,325.5,319.8,322.2,58150
23-08-20,WATACHEM,323.5,330.5,323.5,327.4,58979
24-08-20,WATACHEM,327.5,334.4,327.5,330.3,106664
25-08-20,WATACHEM,334,338.5,331.5,337,226044
26-08-20,WATACHEM,338.5,366.6,338.5,363.4,316228
27-08-20,WATACHEM,368.5,375.5,350.6,354.1,213657
31-08-20,WATACHEM,356.5,360.5,345.3,346.2,188416
09-01-20,WATACHEM,347.6,362.4,345.9,357.4,160128
09-02-20,WATACHEM,362.5,363.5,349.5,355.5,123862
09-03-20,WATACHEM,360.4,363.4,353.5,362.1,189487
09-06-20,WATACHEM,363.5,370.3,362,364.3,181700
09-07-20,WATACHEM,366.4,366.4,358.2,359.6,116989
09-08-20,WATACHEM,360,361.5,352.6,353.7,134766
09-09-20,WATACHEM,354.5,360.4,352.7,354.5,90710
09-10-20,WATACHEM,355.1,356.8,351.8,354.6,76016
13-09-20,WATACHEM,358.4,363.5,350,351.9,150162
14-09-20,WATACHEM,356.4,356.5,345.5,349.2,79631
15-09-20,WATACHEM,350.6,361.8,350.5,361,161221
16-09-20,WATACHEM,366,368.5,354.5,356.7,133411
17-09-20,WATACHEM,353.6,358.3,351,351.8,72015
20-09-20,WATACHEM,354.8,356.5,346.7,347.9,61986
21-09-20,WATACHEM,348.5,350.4,345.6,346.6,53871
22-09-20,WATACHEM,347,347,335.5,337,78639
23-09-20,WATACHEM,344.5,350.5,338.4,340.8,114839
24-09-20,WATACHEM,341.5,345.5,338.2,340.9,41302
27-09-20,WATACHEM,341.5,345.2,327.6,331.6,79121
28-09-20,WATACHEM,338.2,341.5,335.5,340.3,42187
29-09-20,WATACHEM,341.5,350.3,338.5,339.6,45448
30-09-20,WATACHEM,338.6,341.5,334.5,336.1,25514
10-01-20,WATACHEM,337.4,338.5,333.2,335.2,33716
10-04-20,WATACHEM,335.7,338.5,333.6,334.9,40800
10-05-20,WATACHEM,336.8,337.3,330.1,331.1,64254
10-06-20,WATACHEM,330.5,331.5,324.5,325.8,57994
10-07-20,WATACHEM,331.3,333.4,326.1,329.1,38647
10-08-20,WATACHEM,331.5,333,326.6,327.4,39209
10-11-20,WATACHEM,330.5,330.5,316.9,320.6,28450
10-12-20,WATACHEM,322.5,322.5,311.6,314.7,27067
13-10-20,WATACHEM,315.4,336,313.7,330.2,42237
14-10-20,WATACHEM,330.5,335.2,328.5,330.7,43865
15-10-20,WATACHEM,313.5,334.2,313.5,323.7,20112
18-10-20,WATACHEM,326.5,327.4,319.4,320.7,42978
19-10-20,WATACHEM,321,330.5,318.6,323.9,41688
20-10-20,WATACHEM,314.5,326.5,314.5,322.6,28980
