DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
04-04-19,RAHIMTEXT,382.35,392.35,374.99,377.26,22501
04-07-19,RAHIMTEXT,378.72,395.08,378.72,394.81,30359
04-08-19,RAHIMTEXT,395.35,396.45,385.99,394.08,12918
04-09-19,RAHIMTEXT,391.45,395.81,386.08,389.17,9715
04-10-19,RAHIMTEXT,393.17,393.81,383.26,386.08,5251
04-11-19,RAHIMTEXT,389.63,392.35,379.63,383.99,2633
15-04-19,RAHIMTEXT,387.9,392.35,385.54,390.81,9589
16-04-19,RAHIMTEXT,390.81,392.81,385.99,388.26,7882
17-04-19,RAHIMTEXT,391.9,391.9,380.54,383.81,9855
18-04-19,RAHIMTEXT,390.45,390.45,379.17,381.9,6289
21-04-19,RAHIMTEXT,387.81,389.72,377.9,379.17,14692
23-04-19,RAHIMTEXT,377.17,388.63,377.08,385.9,8479
24-04-19,RAHIMTEXT,385.99,385.99,366.08,381.9,64832
25-04-19,RAHIMTEXT,381.45,381.45,364.17,368.54,8114
28-04-19,RAHIMTEXT,375.08,376.17,346.9,347.54,12846
29-04-19,RAHIMTEXT,346.9,374.17,346.9,370.9,18300
30-04-19,RAHIMTEXT,372.81,377.54,364.35,374.17,13673
05-02-19,RAHIMTEXT,376.9,383.17,368.72,378.17,6551
05-05-19,RAHIMTEXT,371.9,382.17,370.54,378.35,17918
05-06-19,RAHIMTEXT,385.08,385.08,371.45,376.63,9557
05-07-19,RAHIMTEXT,379.63,379.63,371.9,376.26,9063
05-08-19,RAHIMTEXT,375.99,377.99,366.17,368.54,2582
05-09-19,RAHIMTEXT,375.08,375.08,366.54,367.17,399
05-12-19,RAHIMTEXT,373.26,373.26,363.26,368.45,5014
13-05-19,RAHIMTEXT,363.35,364.17,343.35,354.17,2584
14-05-19,RAHIMTEXT,360.54,376.9,360.54,367.08,4375
15-05-19,RAHIMTEXT,363.26,374.99,361.45,365.63,5182
16-05-19,RAHIMTEXT,365.72,371.35,365.72,370.17,502
19-05-19,RAHIMTEXT,375.35,376.81,369.63,373.81,7107
20-05-19,RAHIMTEXT,371.45,376.72,371.45,374.9,5026
21-05-19,RAHIMTEXT,375.54,385.99,375.08,382.08,22517
22-05-19,RAHIMTEXT,382.35,390.35,375.26,389.54,43324
23-05-19,RAHIMTEXT,392.26,392.35,387.81,391.81,53623
26-05-19,RAHIMTEXT,394.08,394.17,389.63,393.26,26940
27-05-19,RAHIMTEXT,395.81,395.81,385.99,389.99,13976
28-05-19,RAHIMTEXT,391.26,391.26,379.72,381.99,37793
29-05-19,RAHIMTEXT,386.45,387.81,379.9,384.54,31782
30-05-19,RAHIMTEXT,385.99,386.9,369.63,384.81,39192
06-09-19,RAHIMTEXT,386.72,386.72,374.26,383.63,275
06-10-19,RAHIMTEXT,383.63,386.35,371.08,374.9,16031
06-11-19,RAHIMTEXT,381.63,385.08,373.26,384.63,16116
06-12-19,RAHIMTEXT,383.26,387.63,376.9,378.9,19153
13-06-19,RAHIMTEXT,383.26,386.9,381.45,386.08,20532
16-06-19,RAHIMTEXT,387.81,387.81,375.72,383.26,4030
17-06-19,RAHIMTEXT,382.35,386.72,376.9,384.26,33915
18-06-19,RAHIMTEXT,384.17,387.72,382.72,385.26,63304
19-06-19,RAHIMTEXT,377.08,385.45,375.99,384.35,68305
20-06-19,RAHIMTEXT,384.35,385.54,374.17,384.26,38950
23-06-19,RAHIMTEXT,383.26,385.08,378.72,382.08,19973
24-06-19,RAHIMTEXT,382.35,382.35,367.9,372.81,73611
25-06-19,RAHIMTEXT,372.35,377.63,366.45,371.54,19800
26-06-19,RAHIMTEXT,371.63,374.08,365.26,369.08,8972
27-06-19,RAHIMTEXT,375.08,376.45,360.54,364.9,7821
30-06-19,RAHIMTEXT,365.54,368.63,358.72,361.45,19806
07-02-19,RAHIMTEXT,352.35,364.17,346.9,348.99,17639
07-03-19,RAHIMTEXT,349.35,357.81,340.63,342.45,9984
07-04-19,RAHIMTEXT,339.63,350.54,339.63,347.54,2604
07-07-19,RAHIMTEXT,340.99,344.99,333.26,336.81,14361
07-08-19,RAHIMTEXT,337.72,337.72,326.99,327.45,5260
07-09-19,RAHIMTEXT,331.45,355.45,323.26,351.72,31032
07-10-19,RAHIMTEXT,350.45,355.99,342.35,345.81,40010
07-11-19,RAHIMTEXT,352.17,352.17,339.72,342.26,5082
14-07-19,RAHIMTEXT,337.81,337.81,329.17,329.99,3307
15-07-19,RAHIMTEXT,329.99,335.99,319.63,328.17,4726
16-07-19,RAHIMTEXT,336.45,336.45,313.26,316.26,5506
17-07-19,RAHIMTEXT,318.72,326.9,316.99,322.17,1898
18-07-19,RAHIMTEXT,324.17,327.26,316.45,324.63,9692
21-07-19,RAHIMTEXT,317.81,336.9,310.54,318.08,1916
22-07-19,RAHIMTEXT,320.17,331.45,305.99,313.08,26928
23-07-19,RAHIMTEXT,320.54,320.54,315.08,319.72,1739
24-07-19,RAHIMTEXT,319.72,332.81,308.9,315.35,13094
25-07-19,RAHIMTEXT,314.17,322.26,314.08,315.26,3175
28-07-19,RAHIMTEXT,315.17,319.63,313.81,315.45,10915
29-07-19,RAHIMTEXT,319.63,324.99,314.08,314.9,51849
30-07-19,RAHIMTEXT,322.35,323.9,305.99,307.17,29590
31-07-19,RAHIMTEXT,313.17,313.26,305.08,307.35,25387
08-01-19,RAHIMTEXT,310.54,327.81,307.81,322.63,145769
08-04-19,RAHIMTEXT,324.63,326.9,309.54,311.63,68420
08-05-19,RAHIMTEXT,314.81,318.17,307.81,310.9,27022
08-06-19,RAHIMTEXT,312.35,318.63,310.81,311.63,32811
08-07-19,RAHIMTEXT,311.81,315.9,306.99,307.99,15763
08-08-19,RAHIMTEXT,307.99,310.45,304.17,308.08,16829
18-08-19,RAHIMTEXT,308.72,309.63,306.08,307.9,8220
19-08-19,RAHIMTEXT,308.17,313.9,308.17,310.26,14870
20-08-19,RAHIMTEXT,314.17,318.72,308.35,309.99,32163
21-08-19,RAHIMTEXT,311.45,314.99,301.54,303.81,58847
22-08-19,RAHIMTEXT,307.54,307.9,303.54,304.35,11281
25-08-19,RAHIMTEXT,308.63,310.54,301.54,301.81,14133
27-08-19,RAHIMTEXT,298.72,312.35,293.26,306.35,23836
09-08-19,RAHIMTEXT,299.99,305.17,298.81,301.54,22991
