DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
14-10-19,MEGHNACEM,67.48,67.58,65.21,65.76,13180
15-10-19,MEGHNACEM,69.3,69.75,65.67,68.75,10335
16-10-19,MEGHNACEM,70.57,70.57,70.57,70.57,1
17-10-19,MEGHNACEM,69.02,69.02,66.48,68.02,1141
20-10-19,MEGHNACEM,70.75,70.75,64.4,67.12,423
21-10-19,MEGHNACEM,68.39,68.39,64.76,66.66,33338
22-10-19,MEGHNACEM,66.58,67.48,65.21,65.49,3026
23-10-19,MEGHNACEM,70.83,70.83,64.94,67.12,3403
24-10-19,MEGHNACEM,65.85,68.39,65.85,66.21,127
27-10-19,MEGHNACEM,66.48,66.58,66.21,66.4,2466
28-10-19,MEGHNACEM,65.67,65.76,64.76,65.21,6595
29-10-19,MEGHNACEM,65.67,65.67,63.85,64.85,1417
30-10-19,MEGHNACEM,64.76,65.67,64.13,64.49,4754
31-10-19,MEGHNACEM,63.03,66.12,63.03,65.12,4344
11-03-19,MEGHNACEM,67.21,67.21,65.85,66.3,11359
11-04-19,MEGHNACEM,65.31,66.48,65.12,65.31,353
11-05-19,MEGHNACEM,65.31,66.12,65.31,65.85,937
11-06-19,MEGHNACEM,65.94,68.93,65.94,68.39,5516
11-07-19,MEGHNACEM,67.48,69.75,66.58,69.12,9929
11-11-19,MEGHNACEM,69.39,70.2,68.39,69.93,5107
11-12-19,MEGHNACEM,71.11,71.75,68.48,69.02,8554
13-11-19,MEGHNACEM,70.93,70.93,64.76,65.21,6960
14-11-19,MEGHNACEM,65.58,66.48,65.58,65.76,3392
17-11-19,MEGHNACEM,66.58,66.58,65.31,65.85,2242
18-11-19,MEGHNACEM,66.4,66.58,65.49,66.03,4126
19-11-19,MEGHNACEM,63.85,66.48,63.85,64.94,1387
20-11-19,MEGHNACEM,66.48,66.48,64.4,64.58,10573
21-11-19,MEGHNACEM,66.94,66.94,64.58,64.76,3141
24-11-19,MEGHNACEM,64.13,65.67,64.03,64.21,5170
25-11-19,MEGHNACEM,64.49,65.67,64.13,65.12,8063
