DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
17-10-19,ACMELAB,64.5,64.5,62.8,63,44864
20-10-19,ACMELAB,64,64,62.7,62.9,30433
21-10-19,ACMELAB,62.9,63.1,62.2,62.6,32189
22-10-19,ACMELAB,61.1,62.5,61,61.2,21575
23-10-19,ACMELAB,61.2,62,61,61.8,13513
24-10-19,ACMELAB,61.9,61.9,59,59.5,278605
27-10-19,ACMELAB,61.2,61.2,60.2,60.9,25670
28-10-19,ACMELAB,60.2,60.7,59,60.5,61966
29-10-19,ACMELAB,60.9,61,60.4,60.6,39791
30-10-19,ACMELAB,61,61.7,59,60.3,173456
11-03-19,ACMELAB,60.6,62.4,60,62.1,111599
11-04-19,ACMELAB,61.5,62,61.5,61.9,34886
11-05-19,ACMELAB,61.1,61.7,60.3,60.8,186560
11-06-19,ACMELAB,60.8,61.6,58.5,60.7,427893
11-07-19,ACMELAB,60.5,60.5,58.9,59.5,172950
11-11-19,ACMELAB,60,60,58.3,58.6,118444
11-12-19,ACMELAB,58.6,58.6,57.4,57.6,161730
13-11-19,ACMELAB,57.2,58.1,56.4,56.6,130559
14-11-19,ACMELAB,56.6,57.5,55.5,56.2,77817
17-11-19,ACMELAB,56.1,57.5,56,57.4,40629
18-11-19,ACMELAB,57.6,57.8,57.4,57.5,209275
19-11-19,ACMELAB,57.8,58.6,57.4,57.8,209020
20-11-19,ACMELAB,58.5,58.5,56.9,57.4,170904
21-11-19,ACMELAB,57.5,58,56.9,57.5,71866
24-11-19,ACMELAB,57.5,57.7,56.9,57,100828
25-11-19,ACMELAB,56.9,57.3,56.5,56.7,70976
26-11-19,ACMELAB,56.5,57.2,52.5,56.1,155849
27-11-19,ACMELAB,56.8,57.1,56,56.1,594449
28-11-19,ACMELAB,56.1,60,55.7,58.8,921736
12-01-19,ACMELAB,58.9,61.2,58.9,59.2,600293
12-02-19,ACMELAB,59.2,59.5,57.1,57.6,270738
12-03-19,ACMELAB,58.1,58.2,56.5,57,104890
12-04-19,ACMELAB,57.4,58.4,57,57.5,99749
12-05-19,ACMELAB,57.1,58,56.4,56.5,103238
12-08-19,ACMELAB,56.8,56.8,55.5,55.6,95121
12-09-19,ACMELAB,55.6,56,54.5,54.9,65819
12-10-19,ACMELAB,56,56,54.9,55.2,75869
12-11-19,ACMELAB,55.2,56.8,55,55.9,116171
12-12-19,ACMELAB,55.7,57,55.2,56.7,107006
15-12-19,ACMELAB,56.5,56.9,55,56.3,125410
17-12-19,ACMELAB,55.5,56.3,54.9,55.3,81458
18-12-19,ACMELAB,55,55.7,54.9,55.6,40186
19-12-19,ACMELAB,55.9,56.4,55.5,56,36095
22-12-19,ACMELAB,56.2,57,56,56.8,54355
23-12-19,ACMELAB,57.3,57.3,55.9,56.2,53442
24-12-19,ACMELAB,55.8,57.4,55.8,57.3,108897
26-12-19,ACMELAB,56.6,58.5,56.6,58,155199
29-12-19,ACMELAB,57.9,58.2,57.3,57.5,43645
30-12-19,ACMELAB,58.2,59.4,57.2,58.4,117733
