DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
03-03-20,SAMORITA,66.6,66.6,64.6,64.9,22958
03-04-20,SAMORITA,65.9,67.9,64.7,66.2,42869
03-05-20,SAMORITA,66.4,66.8,64.9,65.7,33542
03-08-20,SAMORITA,66.5,66.5,64.7,65.8,26169
03-09-20,SAMORITA,64.5,67.7,59.5,59.8,90324
03-10-20,SAMORITA,63.8,65.3,61.2,64.8,35331
03-11-20,SAMORITA,64.9,67.8,63,66.4,73352
03-12-20,SAMORITA,65.3,67.4,63,65.2,68037
15-03-20,SAMORITA,63,63,60,60.2,54435
16-03-20,SAMORITA,61.1,61.1,58.4,58.6,18551
18-03-20,SAMORITA,60,60,52.8,52.8,56138
19-03-20,SAMORITA,62.1,62.1,62.1,62.1,5
22-03-20,SAMORITA,60.6,60.9,60.6,60.7,106653
23-03-20,SAMORITA,60.7,63,60.7,61.6,14867
24-03-20,SAMORITA,60.9,61.6,60.6,60.7,7927
25-03-20,SAMORITA,60.7,61.2,60.7,61.2,3094
31-05-20,SAMORITA,61.2,61.3,60.6,60.6,18010
06-01-20,SAMORITA,60.6,60.6,60.6,60.6,3150
06-02-20,SAMORITA,60.6,60.6,60.6,60.6,1000
06-03-20,SAMORITA,60.6,60.6,60.6,60.6,200
06-08-20,SAMORITA,60.6,60.6,60.6,60.6,160
06-11-20,SAMORITA,60.6,60.6,60.6,60.6,9
14-06-20,SAMORITA,60.6,60.6,60.6,60.6,2070
16-06-20,SAMORITA,60.6,60.6,60.6,60.6,2000
18-06-20,SAMORITA,60.6,60.6,60.6,60.6,900
21-06-20,SAMORITA,60.6,60.6,60.6,60.6,600
22-06-20,SAMORITA,60.6,60.6,60.6,60.6,2600
23-06-20,SAMORITA,60.6,60.6,60.6,60.6,2500
24-06-20,SAMORITA,60.6,60.6,60.6,60.6,5
25-06-20,SAMORITA,60.6,60.6,60.6,60.6,70
28-06-20,SAMORITA,60.6,60.6,60.6,60.6,150
29-06-20,SAMORITA,60.6,60.6,60.6,60.6,10
30-06-20,SAMORITA,60.6,60.6,60.6,60.6,515
07-02-20,SAMORITA,60.6,60.6,60.6,60.6,21
07-05-20,SAMORITA,60.6,60.6,60.6,60.6,20
07-06-20,SAMORITA,60.6,60.6,60.6,60.6,550
07-08-20,SAMORITA,60.6,60.6,60.6,60.6,9681
07-09-20,SAMORITA,60.6,60.6,60.6,60.6,29476
07-12-20,SAMORITA,60.6,64.2,60.6,63.4,31587
13-07-20,SAMORITA,63.2,63.3,61.8,62.4,10394
14-07-20,SAMORITA,62.5,64.8,61.7,63.7,48016
15-07-20,SAMORITA,63.7,66.8,62.7,66.1,40312
16-07-20,SAMORITA,64,65.3,62.6,63.1,12538
19-07-20,SAMORITA,62,62.7,60.6,61.6,21865
20-07-20,SAMORITA,62.1,63.8,61.7,62.6,4141
21-07-20,SAMORITA,62,65,62,64.6,19398
22-07-20,SAMORITA,64.2,66,62.9,65.6,47956
