DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
20-02-20,SPCL,86.8,88,84.9,85.4,834521
23-02-20,SPCL,85.4,86,80.7,81.7,563040
24-02-20,SPCL,82,84.7,81.3,83.8,436966
25-02-20,SPCL,84.3,88.4,84.3,87.3,1353160
26-02-20,SPCL,88,91.6,87.5,88.2,1202880
27-02-20,SPCL,88.3,89.8,85.8,86.2,626975
03-01-20,SPCL,86.9,87,83.5,84,491913
03-02-20,SPCL,84,85.3,82.1,83.2,431992
03-03-20,SPCL,84.6,86.9,83.5,84.4,427383
03-04-20,SPCL,84.9,86.2,82.2,82.9,549162
03-05-20,SPCL,83.9,83.9,81.6,81.9,273606
03-08-20,SPCL,82,83.5,77.1,77.8,249163
03-09-20,SPCL,78,78,70.1,70.5,292764
03-10-20,SPCL,70.6,75.7,70.6,74.9,278356
03-11-20,SPCL,75.3,80,74.1,79.5,439627
03-12-20,SPCL,79,80.8,75.7,76.3,242246
15-03-20,SPCL,74.5,74.5,70.7,72.7,221001
16-03-20,SPCL,74.8,75,66.2,68.7,231547
18-03-20,SPCL,71.4,72.1,62.3,62.8,252993
19-03-20,SPCL,75,75,75,75,20151
22-03-20,SPCL,75,75,72,72,32202
23-03-20,SPCL,72,72,72,72,36590
24-03-20,SPCL,72,72,72,72,6210
25-03-20,SPCL,72,72,72,72,10134
31-05-20,SPCL,72.2,79.2,72,79.1,432058
06-01-20,SPCL,78.6,80.7,76.4,76.9,254250
06-02-20,SPCL,76.8,76.8,72.5,73.5,145076
06-03-20,SPCL,72.9,74.5,72.8,73.1,115199
06-04-20,SPCL,73.1,73.1,72,72.3,98431
06-07-20,SPCL,72.1,73.8,72,72.9,86057
06-08-20,SPCL,72.9,73.9,72.1,72.2,76909
06-09-20,SPCL,72.4,72.9,72,72.1,88426
06-10-20,SPCL,72.1,73.3,72,73.1,87038
06-11-20,SPCL,73.1,73.3,72.3,72.5,79665
14-06-20,SPCL,72.9,73.7,72.3,73.3,188496
15-06-20,SPCL,73.2,73.3,72,72,214548
16-06-20,SPCL,72,72,72,72,99747
17-06-20,SPCL,72,72,72,72,19460
18-06-20,SPCL,72,72,72,72,19969
21-06-20,SPCL,72,72,72,72,16101
22-06-20,SPCL,72,72,72,72,28385
23-06-20,SPCL,72,72,72,72,70302
24-06-20,SPCL,72,72,72,72,31909
25-06-20,SPCL,72,72,72,72,64065
28-06-20,SPCL,72,72,72,72,4895
29-06-20,SPCL,72,72,72,72,10132
30-06-20,SPCL,72,72,72,72,13600
07-02-20,SPCL,72,72,72,72,2850
07-05-20,SPCL,72,72,72,72,100
07-06-20,SPCL,72,72,72,72,6390
07-07-20,SPCL,72,72,72,72,1783
07-08-20,SPCL,72,74,72,72.4,303651
07-09-20,SPCL,72.6,74.9,72.1,74.4,654170
07-12-20,SPCL,74.4,75.5,73.6,75.2,474820
13-07-20,SPCL,75.2,75.2,72.7,73,416032
14-07-20,SPCL,72.7,74,72,72.1,327440
15-07-20,SPCL,72.1,72.8,72,72,104055
16-07-20,SPCL,72,72,72,72,120485
19-07-20,SPCL,72,72,72,72,9002
20-07-20,SPCL,72,72,72,72,13225
21-07-20,SPCL,72,72.9,72,72.6,509190
22-07-20,SPCL,72.7,73,72,72,159422
23-07-20,SPCL,72,72.4,72,72,49005
26-07-20,SPCL,72,73.4,72,73,311148
27-07-20,SPCL,73.3,73.7,72.5,73.5,275919
28-07-20,SPCL,73.8,74.2,73.2,73.4,373083
29-07-20,SPCL,73.4,73.4,72,72.2,296754
30-07-20,SPCL,72,73.4,72,72.4,284099
08-03-20,SPCL,72.4,74.7,72.4,73.8,509211
08-04-20,SPCL,73.9,75.5,73,75.2,678048
08-05-20,SPCL,75.4,76.2,73.9,74.1,415146
08-06-20,SPCL,74.1,75.1,73.8,74.7,381199
08-09-20,SPCL,75.7,79.7,75.3,78.9,816233
08-10-20,SPCL,79.6,81.2,76.2,78.2,504182
08-12-20,SPCL,78.5,84.6,78.2,83.1,935562
13-08-20,SPCL,83.5,84.9,80.4,81.1,416440
16-08-20,SPCL,82.6,82.8,81,81.6,724688
17-08-20,SPCL,82.5,83.5,78.4,79.1,659045
18-08-20,SPCL,79.9,81.7,78,78.8,371115
19-08-20,SPCL,79,82,77,77.8,284183
20-08-20,SPCL,78,79.5,77.2,77.8,197316
23-08-20,SPCL,79.2,79.2,77.7,77.9,255932
24-08-20,SPCL,78.1,78.1,75.5,77.1,211143
25-08-20,SPCL,78,78.1,77,77.4,152487
26-08-20,SPCL,78.2,79.5,77.4,78.7,357850
27-08-20,SPCL,78.7,81,78.7,80.3,447413
31-08-20,SPCL,81,81.5,78,78.8,281067
09-01-20,SPCL,78.6,79.4,77.9,78.2,324739
09-02-20,SPCL,78.1,78.9,77,77.3,190679
09-03-20,SPCL,77.3,78.8,77.3,78.1,303714
09-06-20,SPCL,78.4,79.4,77.4,78.8,281987
09-07-20,SPCL,79.7,79.7,78.2,78.7,142440
09-08-20,SPCL,78.5,79.6,77.9,79.3,197500
09-09-20,SPCL,79.5,80.1,78.1,78.4,131051
09-10-20,SPCL,78.3,78.7,77.2,77.6,177427
13-09-20,SPCL,78,81,77.8,79.5,381972
14-09-20,SPCL,79.6,81.3,79,80.3,516296
15-09-20,SPCL,80.6,80.6,79,79.4,163636
16-09-20,SPCL,79.1,79.5,78,78.2,264473
17-09-20,SPCL,78.2,78.4,76.8,77.3,280639
20-09-20,SPCL,77.5,78.7,76.8,76.9,141884
21-09-20,SPCL,77,77.1,76.1,76.3,116193
22-09-20,SPCL,76.2,77.3,76,76.2,66168
23-09-20,SPCL,76,77.2,75.1,75.4,67526
24-09-20,SPCL,76.9,76.9,74.7,74.9,171430
27-09-20,SPCL,75,75,73.7,74.3,227264
28-09-20,SPCL,74.9,75.8,73.6,74,162625
29-09-20,SPCL,74,75.3,73,73.6,262647
30-09-20,SPCL,74.6,75.7,73,74.5,551740
10-01-20,SPCL,75,75.7,74.6,75.4,153356
10-04-20,SPCL,75.6,75.6,73.9,74.1,213441
10-05-20,SPCL,73.5,74.4,73.2,73.4,121346
10-06-20,SPCL,73.4,73.4,72.5,72.7,168076
10-07-20,SPCL,74,74,72.7,73,78527
10-08-20,SPCL,73,74.7,72.4,73.5,104667
10-11-20,SPCL,73.6,74.5,72.5,72.9,100991
10-12-20,SPCL,72.7,73.8,72.7,73.1,82131
13-10-20,SPCL,73.7,74.6,72.5,74,90695
14-10-20,SPCL,74.2,74.6,73.3,74.2,26973
15-10-20,SPCL,74.5,74.8,74,74.4,93761
18-10-20,SPCL,73.8,75,72.5,72.7,87556
19-10-20,SPCL,72.7,73.9,72.1,72.7,144219
20-10-20,SPCL,73,73.8,72.7,72.9,56750
21-10-20,SPCL,73.1,74,72.9,73,160511
22-10-20,SPCL,72.8,73.2,72,72.6,125287
25-10-20,SPCL,72.8,72.9,72.4,72.5,103112
27-10-20,SPCL,72.4,72.8,72,72.1,191627
28-10-20,SPCL,72,79.1,72,73.4,210748
29-10-20,SPCL,73.9,74.7,73,73.8,215699
11-01-20,SPCL,74,74,72.1,73.7,95442
11-02-20,SPCL,74.4,74.6,73.4,74.4,170051
11-03-20,SPCL,74.4,74.5,73,73.1,82082
11-04-20,SPCL,74.2,74.2,72.6,72.7,165387
11-05-20,SPCL,72.7,73,72.2,72.7,116976
11-08-20,SPCL,73,73.9,72.1,72.3,70444
11-09-20,SPCL,73.2,73.2,72.2,72.4,99537
11-10-20,SPCL,73.2,73.2,72,72,124246
11-11-20,SPCL,72,72.2,72,72,152920
11-12-20,SPCL,72,72.6,72,72.1,134072
15-11-20,SPCL,74,77.8,72,72.3,352978
16-11-20,SPCL,72.5,73.6,72.4,73.3,136794
17-11-20,SPCL,73.5,73.7,72.6,72.8,168393
18-11-20,SPCL,72.9,73.2,72.6,72.8,214207
19-11-20,SPCL,72.7,73.2,72.3,72.8,140487
22-11-20,SPCL,72.8,73,72.3,72.7,79834
23-11-20,SPCL,73.1,73.3,72.2,72.3,85336
24-11-20,SPCL,72.5,72.9,72.2,72.7,92509
25-11-20,SPCL,73,73.2,72.1,72.2,210819
26-11-20,SPCL,73.2,73.2,72,72.3,192122
29-11-20,SPCL,72.3,72.8,72,72,225903
30-11-20,SPCL,72,72,72,72,107794
12-01-20,SPCL,72,72.6,72,72,257284
12-02-20,SPCL,72.1,73.6,72.1,73.4,430694
12-06-20,SPCL,72,72,72,72,44348
12-07-20,SPCL,72,72,72,72,25326
12-08-20,SPCL,72,72,72,72,10731
12-09-20,SPCL,72,72,72,72,16653
12-10-20,SPCL,72,72,72,72,17485
13-12-20,SPCL,72,72,72,72,36724
14-12-20,SPCL,72,72,72,72,27775
15-12-20,SPCL,72,72,72,72,60067
17-12-20,SPCL,72,72,72,72,29591
20-12-20,SPCL,72,72,72,72,6486
21-12-20,SPCL,72,72,72,72,27903
